860,1,28,160,72,60,27,606,30,50,70,120,9,3,3,2,88
860,1,38,184,82,64,31,601,30,60,70,130,9,3,3,2,102
860,1,62,213,85,68,32,494,40,60,80,140,9,3,3,2,105
860,1,44,167,76,57,28,580,40,50,80,130,9,3,3,2,93
860,1,44,167,76,57,28,613,40,50,80,130,9,3,3,2,93
860,1,40,163,68,58,25,619,20,50,60,110,9,3,3,2,85
860,1,46,165,75,44,23,956,50,50,70,120,10,3,7,2,90
860,1,46,167,76,45,23,965,60,50,80,130,10,3,7,2,91
860,1,35,142,65,42,20,1053,50,30,50,80,10,3,7,2,77
860,1,73,190,78,47,24,965,50,50,80,130,10,3,7,2,92
860,1,42,109,44,23,12,844,50,40,70,110,11,4,5,1,65
860,1,36,99,40,23,11,881,50,40,60,100,11,4,5,1,59
860,1,47,123,50,26,14,898,50,50,70,120,11,4,5,1,73
860,1,70,129,49,25,13,809,60,50,80,130,11,4,5,1,72
860,1,61,115,44,23,12,886,50,40,70,110,11,4,5,1,64
860,1,76,141,54,27,15,885,60,50,80,130,11,4,5,1,78
863,2,110,228,89,51,27,481,80,80,120,200,3,2,8,2,125
863,2,138,271,114,55,35,555,100,100,150,250,3,2,8,2,159
863,2,46,118,48,24,13,851,60,50,70,120,13,4,6,1,70
863,2,30,85,34,21,9,863,40,30,50,80,13,4,6,1,51
863,2,17,223,93,113,84,692,40,80,130,210,5,1,2,1,130
863,2,62,204,87,55,28,472,70,80,110,190,6,1,4,2,117
863,2,71,227,97,59,32,575,80,90,130,220,6,1,4,2,130
863,2,58,199,85,56,28,555,70,80,110,190,6,1,4,2,114
863,2,34,110,48,28,15,623,30,30,50,80,8,3,9,2,62
863,2,35,112,49,28,16,611,30,30,50,80,8,3,9,2,63
863,2,36,115,50,29,16,587,30,30,50,80,8,3,9,2,65
863,2,27,81,33,21,9,813,40,30,50,80,11,4,5,1,48
863,2,40,86,33,21,9,813,40,30,50,80,11,4,5,1,48
863,2,44,88,36,20,10,838,40,30,60,90,11,4,5,1,53
903,2,63,178,78,37,25,593,100,90,130,220,3,2,8,2,100
903,2,106,243,99,38,27,766,100,80,120,200,5,1,2,1,144
903,2,20,110,47,43,15,420,30,40,60,100,8,3,9,2,63
903,2,33,117,50,41,16,397,40,40,70,110,8,3,9,2,68
903,2,58,160,60,51,19,-718,40,50,70,120,4,1,11,1,90
904,2,78,235,94,63,31,697,90,90,130,220,2,2,1,1,141
904,2,99,278,111,68,36,767,110,100,160,260,2,2,1,1,167
904,2,104,286,114,68,37,822,120,100,170,270,2,2,1,1,172
904,2,99,224,84,59,27,632,70,80,110,190,2,2,1,1,126
904,2,132,261,102,54,31,666,90,90,130,220,3,2,8,2,143
904,2,63,154,63,28,17,864,80,60,100,160,13,4,6,1,91
904,2,49,126,51,26,14,857,60,50,80,130,13,4,6,1,75
904,2,70,129,49,25,13,767,60,50,80,130,13,4,6,1,72
904,2,70,129,49,25,13,779,60,50,80,130,13,4,6,1,72
904,2,87,153,63,26,17,864,80,60,100,160,13,4,6,1,91
904,2,42,83,31,19,8,856,40,30,50,80,13,4,6,1,47
904,2,58,195,83,54,27,433,80,70,120,190,6,1,4,2,112
904,2,101,229,99,55,32,565,80,90,130,220,6,1,4,2,132
904,2,15,54,22,19,7,573,20,0,20,20,8,3,9,2,29
904,2,18,60,24,20,7,567,20,10,30,40,8,3,9,2,32
904,2,19,133,59,55,22,403,30,40,60,100,9,3,3,2,74
904,2,20,134,54,56,20,312,20,40,50,90,9,3,3,2,66
904,2,18,126,53,53,20,306,20,40,50,90,9,3,3,2,65
904,2,23,129,58,51,22,338,30,40,60,100,9,3,3,2,72
904,2,55,189,86,48,26,1081,50,60,80,140,10,3,7,2,103
904,2,71,185,80,46,24,1055,40,40,50,90,10,3,7,2,94
904,2,30,85,34,21,9,821,50,30,60,90,11,4,5,1,51
904,2,45,91,34,21,9,821,50,30,60,90,11,4,5,1,51
909,2,-27,132,104,55,33,685,-20,130,30,160,1,2,12,1,28
909,2,-110,116,122,61,39,2555,-60,170,-20,150,1,2,12,1,-13
909,2,-120,138,162,96,53,3421,-120,200,-30,170,3,2,8,2,-24
909,2,-127,146,173,100,57,3909,-130,200,-30,170,3,2,8,2,-27
909,2,-217,200,238,113,78,2797,-150,290,-40,250,3,2,8,2,-36
909,2,362,681,295,121,97,1714,250,280,370,650,6,1,4,2,392
909,2,99,197,87,37,28,564,70,70,100,170,10,3,7,2,112
914,2,508,902,364,166,127,2617,370,340,520,860,2,2,1,1,546
914,2,70,131,50,26,14,589,50,50,70,120,13,4,6,1,73
914,2,-205,66,125,146,113,1382,-190,120,-60,60,5,1,2,1,-59
914,2,-236,72,144,164,131,1979,-210,130,-60,70,5,1,2,1,-72
914,2,-300,74,125,146,113,3142,-170,110,-60,50,5,1,2,1,-56
914,2,-300,65,121,142,109,3385,-190,110,-60,50,5,1,2,1,-60
914,2,-119,182,214,87,66,1480,-80,160,-20,140,10,3,7,2,-32
914,2,-156,160,225,91,69,4742,-120,160,-50,110,10,3,7,2,-65
914,2,-197,196,244,90,75,2636,-100,180,-30,150,10,3,7,2,-46
914,2,-226,196,260,95,80,3076,-110,190,-40,150,10,3,7,2,-62
914,2,184,298,123,42,34,947,150,130,190,320,11,4,5,1,178
914,2,133,301,123,45,34,941,150,130,190,320,12,4,10,1,178
914,2,153,254,104,38,29,952,120,110,160,270,12,4,10,1,152
914,2,188,309,118,45,33,930,130,120,170,290,12,4,10,1,172
914,2,349,601,239,90,66,1262,250,220,330,550,7,1,13,1,325
915,2,26,92,40,26,13,536,40,40,60,100,3,2,8,2,52
915,2,104,206,84,39,27,603,110,100,140,240,3,2,8,2,109
915,2,188,309,118,45,33,930,100,90,130,220,5,1,2,1,172
915,2,78,187,76,33,21,580,80,40,80,120,6,1,4,2,111
915,2,27,123,52,44,17,361,50,40,80,120,8,3,9,2,71
915,2,49,149,60,47,19,329,50,50,80,130,8,3,9,2,80
915,2,37,122,52,41,17,361,50,40,80,120,8,3,9,2,71
915,2,52,129,49,37,15,351,40,40,70,110,9,3,3,2,72
916,2,-2,145,95,52,30,608,30,110,70,180,1,2,12,1,50
916,2,-61,133,109,57,34,796,-30,130,20,150,1,2,12,1,16
916,2,-83,124,113,59,36,2758,-50,130,0,130,1,2,12,1,3
916,2,-141,159,191,109,63,1564,-150,240,-50,190,3,2,8,2,-32
916,2,26,290,121,143,110,712,30,110,160,270,5,1,2,1,169
916,2,39,309,121,143,110,712,30,110,160,270,5,1,2,1,169
916,2,39,308,121,142,109,912,40,110,170,280,5,1,2,1,168
916,2,211,567,243,113,80,1260,210,230,310,540,6,1,4,2,324
916,2,197,320,132,45,36,994,140,110,170,280,8,3,9,2,191
916,2,132,224,86,35,24,1003,80,80,110,190,8,3,9,2,124
916,2,249,678,311,118,96,1296,240,260,330,590,9,3,3,2,367
916,2,134,302,123,45,34,959,110,90,130,220,11,4,5,1,179
916,2,125,211,81,33,22,441,70,50,80,130,12,4,10,1,117
916,2,167,532,266,99,74,1797,170,250,260,510,4,1,11,1,266
916,2,157,501,250,94,70,1820,160,240,240,480,4,1,11,1,251
917,2,245,645,258,142,90,2067,250,240,370,610,2,2,1,1,387
917,2,312,790,316,162,110,2580,320,300,450,750,2,2,1,1,474
917,2,493,882,356,165,124,2476,350,340,500,840,2,2,1,1,534
917,2,92,541,302,147,114,1518,90,220,200,420,9,3,3,2,239
917,2,392,618,228,88,63,1402,280,210,350,560,7,1,13,1,352
917,2,565,719,211,83,59,933,390,200,460,660,7,1,13,1,464
918,1,29,100,44,27,14,618,50,50,70,120,2,2,1,1,56
918,1,29,98,43,26,14,613,50,50,70,120,2,2,1,1,55
918,1,29,99,43,27,14,597,50,50,70,120,2,2,1,1,56
918,1,74,205,90,41,29,572,140,130,160,290,2,2,1,1,115
918,1,71,200,88,41,29,561,90,100,130,230,2,2,1,1,112
918,1,49,113,46,27,15,608,60,50,80,130,2,2,1,1,60
918,1,41,98,43,24,14,602,50,50,70,120,2,2,1,1,56
918,1,110,218,90,41,29,572,140,130,160,290,2,2,1,1,115
918,1,105,213,88,41,29,561,90,100,130,230,2,2,1,1,112
918,1,21,66,27,18,7,859,60,30,60,90,3,2,8,2,39
918,1,44,90,32,21,8,821,50,40,60,100,3,2,8,2,48
918,1,30,70,29,19,8,835,40,30,50,80,3,2,8,2,42
918,1,26,59,24,16,6,856,30,30,40,70,3,2,8,2,36
918,1,22,56,23,17,6,868,40,20,50,70,3,2,8,2,34
918,1,22,55,22,16,6,865,30,20,40,60,3,2,8,2,33
918,1,42,87,33,21,9,870,50,30,60,90,3,2,8,2,49
918,1,17,56,22,17,6,452,30,10,30,40,5,1,2,1,34
918,1,15,53,21,17,5,449,30,10,30,40,5,1,2,1,32
918,1,10,44,18,16,5,478,20,10,20,30,5,1,2,1,26
918,1,9,44,18,17,5,486,20,10,20,30,5,1,2,1,26
918,1,10,41,16,15,4,484,20,10,20,30,5,1,2,1,25
918,1,29,80,32,19,8,482,30,20,40,60,5,1,2,1,48
918,1,18,49,20,15,5,464,30,10,30,40,5,1,2,1,29
918,1,14,44,18,15,5,478,20,10,20,30,5,1,2,1,26
918,1,12,44,18,16,5,486,20,10,20,30,5,1,2,1,26
918,1,99,278,111,68,36,767,90,90,140,230,6,1,4,2,167
918,1,62,197,78,57,25,798,40,60,90,150,6,1,4,2,119
918,1,137,276,111,63,36,767,90,90,140,230,6,1,4,2,167
918,1,107,236,88,61,29,817,60,60,110,170,6,1,4,2,133
918,1,13,120,54,53,20,312,20,50,60,110,8,3,9,2,66
918,1,11,118,53,54,20,306,20,50,60,110,8,3,9,2,65
918,1,17,130,58,55,22,338,20,50,70,120,8,3,9,2,72
918,1,19,133,59,55,22,377,30,50,80,130,8,3,9,2,74
918,1,13,121,54,54,20,391,20,50,60,110,8,3,9,2,67
918,1,20,134,54,56,20,312,20,50,60,110,8,3,9,2,66
918,1,19,128,54,53,20,301,20,50,60,110,8,3,9,2,66
918,1,22,135,57,55,21,313,30,50,70,120,8,3,9,2,70
918,1,28,139,63,53,23,397,20,60,70,130,8,3,9,2,77
918,1,17,221,92,112,83,599,40,80,130,210,9,3,3,2,129
918,1,25,242,95,115,86,532,30,90,130,220,9,3,3,2,132
918,1,24,242,95,116,86,554,30,90,130,220,9,3,3,2,132
918,1,35,262,110,120,100,665,40,100,150,250,9,3,3,2,154
918,1,25,245,96,117,87,683,40,80,120,200,9,3,3,2,134
918,1,98,267,112,57,34,-120,90,90,130,220,4,1,11,1,155
918,1,101,273,114,58,35,-387,100,90,140,230,4,1,11,1,159
918,1,105,282,118,59,36,-660,100,100,140,240,4,1,11,1,164
918,1,102,277,116,59,35,-1278,100,90,140,230,4,1,11,1,161
918,1,89,245,102,54,31,-2003,60,80,100,180,4,1,11,1,143
918,1,121,320,134,65,41,-2248,90,100,140,240,4,1,11,1,186
918,1,139,271,114,54,35,-387,100,90,140,230,4,1,11,1,159
918,1,141,275,116,55,35,-1278,100,90,140,230,4,1,11,1,161
918,1,122,245,96,52,29,-1555,80,80,110,190,4,1,11,1,134
918,1,180,341,134,65,41,-2248,90,100,140,240,4,1,11,1,186
920,1,16,127,57,54,21,313,20,60,70,130,1,2,12,1,70
920,1,18,133,59,56,22,403,20,60,70,130,1,2,12,1,74
920,1,33,155,65,58,24,403,30,60,80,140,1,2,12,1,80
920,1,15,220,92,113,83,541,40,90,140,230,2,2,1,1,128
920,1,48,314,133,139,120,705,60,140,190,330,2,2,1,1,184
920,1,63,212,91,58,30,533,90,90,130,220,3,2,8,2,121
920,1,71,227,97,59,32,575,80,100,130,230,3,2,8,2,130
920,1,91,215,86,55,28,547,100,80,120,200,3,2,8,2,116
920,1,76,192,77,52,25,557,60,70,100,170,3,2,8,2,103
920,1,70,226,103,53,31,1073,100,110,150,260,5,1,2,1,123
920,1,45,164,75,44,23,1063,70,90,110,200,5,1,2,1,89
920,1,79,194,83,46,25,1063,80,90,120,210,5,1,2,1,99
920,1,36,115,50,29,16,587,60,50,80,130,6,1,4,2,65
920,1,47,110,45,26,14,605,50,50,70,120,6,1,4,2,58
920,1,16,55,22,19,7,570,30,20,40,60,6,1,4,2,30
920,1,29,104,39,36,12,380,40,30,60,90,8,3,9,2,65
920,1,53,151,57,41,17,349,70,40,90,130,8,3,9,2,94
920,1,48,141,53,40,16,321,50,50,80,130,8,3,9,2,88
920,1,30,107,41,36,12,320,30,30,60,90,8,3,9,2,66
920,1,93,178,62,42,19,346,70,50,90,140,8,3,9,2,105
920,1,45,114,41,36,12,320,30,30,60,90,8,3,9,2,66
920,1,58,144,59,27,16,842,60,50,70,120,9,3,3,2,85
920,1,64,123,47,25,13,772,50,40,60,100,9,3,3,2,68
920,1,41,137,56,40,17,382,50,40,80,120,11,4,5,1,81
920,1,27,110,45,38,14,410,30,30,60,90,11,4,5,1,65
920,1,24,99,40,35,12,443,20,30,50,80,11,4,5,1,59
920,1,21,90,36,33,11,462,10,30,40,70,11,4,5,1,54
920,1,20,90,36,34,11,458,10,30,40,70,11,4,5,1,54
920,1,31,113,46,36,14,454,30,30,60,90,11,4,5,1,67
920,1,1,150,63,86,57,506,10,50,80,130,12,4,10,1,87
920,1,-3,131,55,79,49,627,0,40,60,100,12,4,10,1,76
920,1,4,165,65,87,58,513,10,50,80,130,12,4,10,1,90
925,2,-41,125,109,57,34,796,-30,130,20,150,1,2,12,1,16
925,2,-174,130,148,91,48,1071,-110,180,-30,150,3,2,8,2,-26
925,2,-196,162,195,102,64,1952,-140,240,-40,200,3,2,8,2,-32
925,2,-196,167,200,103,66,2393,-140,250,-40,210,3,2,8,2,-31
925,2,171,282,108,42,30,971,120,80,130,210,8,3,9,2,157
925,2,135,228,94,35,26,562,80,60,90,150,12,4,10,1,136
925,2,148,478,239,91,66,1464,150,220,230,450,4,1,11,1,239
936,2,185,520,239,96,74,1246,340,350,420,770,2,2,1,1,281
936,2,39,98,40,26,13,536,40,40,60,100,3,2,8,2,52
936,2,91,213,87,35,24,756,90,70,110,180,5,1,2,1,126
936,2,47,147,59,47,19,411,40,50,70,120,8,3,9,2,79
936,2,31,114,46,37,14,424,30,40,60,100,9,3,3,2,68
936,2,33,135,54,48,17,-321,40,40,70,110,4,1,11,1,81
937,2,33,140,60,47,19,329,50,60,80,140,1,2,12,1,80
937,2,32,134,57,45,18,323,50,60,80,140,1,2,12,1,77
937,2,28,107,43,36,13,419,60,30,70,100,2,2,1,1,64
937,2,42,114,43,36,13,419,60,30,70,100,2,2,1,1,64
937,2,-6,107,44,69,40,496,20,40,70,110,3,2,8,2,63
937,2,129,326,153,66,42,1319,140,190,200,390,5,1,2,1,153
937,2,8,109,49,52,18,414,20,50,70,120,6,1,4,2,60
937,2,25,145,58,59,22,338,40,60,90,150,6,1,4,2,72
937,2,24,132,55,53,20,410,40,70,80,150,6,1,4,2,69
937,2,29,80,32,19,8,456,50,20,50,70,8,3,9,2,48
937,2,14,50,20,16,5,482,30,10,30,40,8,3,9,2,30
937,2,16,53,21,16,5,480,30,0,30,30,8,3,9,2,32
937,2,29,80,32,19,8,482,30,30,40,70,8,3,9,2,48
937,2,25,73,29,19,8,490,30,20,40,60,8,3,9,2,44
937,2,24,56,21,16,5,480,30,0,30,30,8,3,9,2,32
937,2,22,56,23,17,6,868,40,10,40,50,9,3,3,2,34
937,2,30,70,27,19,7,859,30,10,30,40,9,3,3,2,39
937,2,108,237,88,61,29,653,70,70,120,190,11,4,5,1,134
937,2,97,267,112,58,34,502,90,90,140,230,12,4,10,1,155
937,2,105,282,118,59,36,636,90,100,140,240,12,4,10,1,164
940,2,166,467,214,87,66,923,240,260,320,580,2,2,1,1,253
940,2,345,672,311,109,96,1296,340,390,450,840,2,2,1,1,367
940,2,93,190,78,37,25,593,100,90,130,220,3,2,8,2,100
940,2,46,143,57,46,18,323,50,50,80,130,8,3,9,2,77
941,2,137,276,111,63,36,767,110,100,160,260,2,2,1,1,167
941,2,17,227,95,115,86,532,30,90,130,220,5,1,2,1,132
941,2,35,317,133,149,120,705,60,120,190,310,5,1,2,1,184
941,2,48,314,133,139,120,705,60,120,190,310,5,1,2,1,184
941,2,54,188,80,54,26,415,70,70,110,180,6,1,4,2,108
941,2,86,212,85,56,28,555,70,80,110,190,6,1,4,2,114
941,2,35,110,48,27,15,599,30,30,50,80,8,3,9,2,62
941,2,35,110,48,27,15,593,30,30,50,80,8,3,9,2,62
941,2,65,168,78,42,24,995,50,50,80,130,10,3,7,2,92
941,2,44,114,46,24,12,880,60,40,80,120,11,4,5,1,68
949,2,408,759,271,152,94,2101,370,340,500,840,2,2,1,1,407
949,2,44,134,54,46,17,641,30,30,60,90,13,4,6,1,81
949,2,41,130,52,46,17,668,20,30,50,80,13,4,6,1,79
949,2,100,232,95,37,26,809,100,80,120,200,8,3,9,2,137
949,2,184,298,123,42,34,947,140,100,160,260,8,3,9,2,178
949,2,156,498,249,93,69,1775,160,230,240,470,4,1,11,1,249
949,2,233,534,250,94,70,1820,160,240,240,480,4,1,11,1,251
951,2,-88,102,127,63,40,2947,-90,150,-30,120,1,2,12,1,-25
951,2,235,623,249,139,87,2580,310,290,450,740,2,2,1,1,374
951,2,-117,130,154,93,50,3654,-100,220,-30,190,3,2,8,2,-24
951,2,-221,205,224,117,73,4216,-150,260,-40,220,3,2,8,2,-32
951,2,26,290,121,143,110,910,30,110,160,270,5,1,2,1,169
951,2,69,408,173,176,156,927,60,160,230,390,5,1,2,1,239
951,2,39,309,121,143,110,910,30,110,160,270,5,1,2,1,169
951,2,202,545,234,109,77,1282,200,220,300,520,6,1,4,2,311
951,2,316,611,234,114,77,1310,200,220,300,520,6,1,4,2,312
951,2,276,554,239,95,74,1246,170,190,220,410,9,3,3,2,281
951,2,43,132,58,31,19,548,50,40,70,110,10,3,7,2,74
951,2,142,238,91,36,25,777,80,60,90,150,11,4,5,1,132
951,2,166,274,113,40,31,897,90,70,110,180,11,4,5,1,163
951,2,84,198,81,33,22,441,70,50,80,130,12,4,10,1,117
951,2,191,451,211,83,59,1778,140,200,210,410,4,1,11,1,212
954,2,68,210,84,58,27,651,70,80,110,190,2,2,1,1,126
954,2,144,283,114,63,37,810,120,100,170,270,2,2,1,1,172
954,2,95,218,82,59,27,788,90,60,110,170,2,2,1,1,123
954,2,81,230,96,53,29,666,80,90,120,210,3,2,8,2,134
954,2,145,279,118,55,36,636,100,110,150,260,3,2,8,2,164
954,2,58,144,59,27,16,870,70,60,90,150,13,4,6,1,85
954,2,23,145,65,57,24,403,20,40,60,100,9,3,3,2,80
954,2,44,164,75,45,23,1063,30,50,60,110,10,3,7,2,89
954,2,28,80,32,20,8,821,40,30,50,80,11,4,5,1,48
954,2,61,113,46,22,12,880,60,40,80,120,11,4,5,1,68
956,2,174,490,225,91,69,1272,230,260,320,580,2,2,1,1,265
956,2,68,190,83,39,27,584,100,100,130,230,3,2,8,2,107
956,2,45,106,43,26,14,531,40,50,60,110,3,2,8,2,56
956,2,54,134,54,26,15,456,60,40,70,110,6,1,4,2,80
956,2,80,189,77,32,21,449,90,60,100,160,6,1,4,2,112
956,2,84,198,81,33,22,460,90,60,110,170,6,1,4,2,117
956,2,86,201,75,56,24,378,60,60,100,160,4,1,11,1,114
956,2,71,181,68,54,22,9,50,50,90,140,4,1,11,1,102
959,1,121,325,130,74,42,945,130,120,180,300,2,2,1,1,195
959,1,98,275,110,67,36,1020,110,100,160,260,2,2,1,1,165
959,1,179,347,124,75,40,961,130,110,180,290,2,2,1,1,186
959,1,159,311,116,69,38,962,110,110,160,270,2,2,1,1,176
959,1,109,230,92,57,30,1102,100,80,140,220,2,2,1,1,140
959,1,156,308,115,69,37,1166,110,100,160,260,2,2,1,1,174
959,1,12,47,19,16,5,811,20,20,30,50,13,4,6,1,28
959,1,18,60,24,18,6,806,40,20,40,60,13,4,6,1,36
959,1,28,82,33,21,9,818,40,30,50,80,13,4,6,1,49
959,1,31,70,27,18,7,772,40,20,50,70,13,4,6,1,39
959,1,27,66,25,19,7,775,30,20,40,60,13,4,6,1,37
959,1,25,61,23,17,6,809,30,20,40,60,13,4,6,1,34
959,1,42,87,33,21,9,818,40,30,50,80,13,4,6,1,49
959,1,2,149,62,85,56,612,20,50,90,140,5,1,2,1,87
959,1,1,153,60,83,54,606,40,40,90,130,5,1,2,1,84
959,1,21,114,49,44,16,392,40,40,70,110,6,1,4,2,65
959,1,43,139,55,46,18,305,40,50,70,120,6,1,4,2,75
959,1,26,107,46,40,15,367,30,40,60,100,6,1,4,2,62
959,1,34,120,48,42,15,380,40,40,70,110,6,1,4,2,65
959,1,34,178,80,64,30,494,30,60,70,130,9,3,3,2,98
959,1,32,169,76,61,28,613,40,50,80,130,9,3,3,2,93
959,1,24,150,67,59,25,599,20,50,60,110,9,3,3,2,83
959,1,34,177,79,64,30,593,30,40,50,90,9,3,3,2,98
959,1,58,201,85,65,32,476,40,60,80,140,9,3,3,2,104
959,1,39,159,72,56,27,606,30,50,70,120,9,3,3,2,88
959,1,33,132,60,39,18,1070,40,40,60,100,10,3,7,2,72
959,1,24,110,50,36,15,1064,30,30,50,80,10,3,7,2,60
959,1,50,141,65,38,20,1042,50,40,70,110,10,3,7,2,77
959,1,46,131,60,36,18,1070,40,40,60,100,10,3,7,2,72
959,1,56,160,69,43,21,1060,30,50,50,100,10,3,7,2,81
959,1,47,121,49,25,13,809,60,50,80,130,11,4,5,1,72
959,1,33,92,37,22,10,876,40,30,60,90,11,4,5,1,55
959,1,51,132,54,27,15,885,60,50,80,130,11,4,5,1,78
959,1,73,138,50,27,14,821,60,50,80,130,11,4,5,1,73
959,1,64,123,47,25,13,821,60,40,80,120,11,4,5,1,68
959,1,44,86,35,19,9,894,50,30,60,90,11,4,5,1,52
959,1,39,82,34,20,9,890,40,30,50,80,11,4,5,1,49
959,1,70,131,50,26,14,898,50,50,70,120,11,4,5,1,73
970,2,134,302,123,45,34,928,140,130,180,310,1,2,12,1,179
970,2,133,302,123,46,34,915,160,120,180,300,1,2,12,1,179
970,2,128,290,118,44,33,930,130,110,170,280,1,2,12,1,172
970,2,142,238,91,36,25,777,110,90,140,230,1,2,12,1,132
970,2,199,322,123,45,34,928,140,130,180,310,1,2,12,1,179
970,2,68,190,83,39,27,623,80,80,110,190,2,2,1,1,107
970,2,69,193,84,40,27,603,90,80,120,200,2,2,1,1,109
970,2,63,178,78,37,25,593,70,80,100,180,2,2,1,1,100
970,2,68,190,83,39,27,574,80,80,110,190,2,2,1,1,107
970,2,71,199,87,41,28,564,80,90,110,200,2,2,1,1,112
970,2,42,132,58,32,19,548,50,60,70,130,2,2,1,1,74
970,2,27,92,40,25,13,536,40,30,60,90,2,2,1,1,52
970,2,29,99,43,27,14,531,30,40,50,90,2,2,1,1,56
970,2,102,206,84,40,27,603,90,80,120,200,2,2,1,1,109
970,2,93,190,78,37,25,593,70,80,100,180,2,2,1,1,100
970,2,94,188,83,36,27,574,80,80,110,190,2,2,1,1,107
970,2,54,119,52,27,17,554,50,50,70,120,2,2,1,1,68
970,2,43,106,43,27,14,531,30,40,50,90,2,2,1,1,56
970,2,101,234,95,38,26,821,110,100,140,240,3,2,8,2,139
970,2,139,312,127,46,35,1007,150,130,190,320,3,2,8,2,185
970,2,106,245,100,39,28,981,120,100,150,250,3,2,8,2,145
970,2,84,198,81,33,22,984,80,80,110,190,3,2,8,2,117
970,2,30,100,44,26,14,618,30,30,50,80,13,4,6,1,56
970,2,47,140,61,32,20,579,50,50,70,120,13,4,6,1,79
970,2,45,107,44,26,14,618,30,30,50,80,13,4,6,1,56
970,2,41,98,43,24,14,602,30,30,50,80,13,4,6,1,56
970,2,40,98,43,25,14,597,30,30,50,80,13,4,6,1,56
970,2,37,93,41,24,13,592,30,30,50,80,13,4,6,1,53
970,2,110,218,90,41,29,572,80,50,90,140,13,4,6,1,115
970,2,104,213,88,42,29,561,60,70,90,160,13,4,6,1,112
970,2,80,189,77,32,21,449,110,80,140,220,5,1,2,1,112
970,2,53,133,54,26,15,601,90,60,110,170,5,1,2,1,79
970,2,121,208,86,33,24,499,120,90,150,240,5,1,2,1,124
970,2,117,199,76,32,21,580,170,100,180,280,5,1,2,1,111
970,2,79,142,54,26,15,601,90,60,110,170,5,1,2,1,79
970,2,54,180,72,54,23,541,80,80,130,210,6,1,4,2,108
970,2,47,168,67,54,22,677,80,80,130,210,6,1,4,2,101
970,2,88,201,75,55,24,549,90,80,140,220,6,1,4,2,114
970,2,80,192,72,54,23,541,80,80,130,210,6,1,4,2,108
970,2,46,134,54,45,17,641,50,60,90,150,6,1,4,2,81
970,2,58,160,60,51,19,656,60,60,110,170,6,1,4,2,90
970,2,83,194,72,54,23,650,130,100,160,260,6,1,4,2,110
970,2,86,201,75,56,24,659,100,90,150,240,6,1,4,2,114
970,2,99,341,170,72,47,1091,110,140,160,300,8,3,9,2,171
970,2,99,340,170,71,47,1073,100,140,150,290,8,3,9,2,170
970,2,83,298,149,66,41,1156,90,120,140,260,8,3,9,2,149
970,2,87,310,155,68,43,1280,90,130,140,270,8,3,9,2,155
970,2,107,363,181,75,50,1283,100,170,160,330,8,3,9,2,182
970,2,147,362,170,71,47,1073,100,140,150,290,8,3,9,2,170
970,2,140,346,162,69,45,1059,100,130,150,280,8,3,9,2,163
970,2,159,387,181,75,50,1283,100,170,160,330,8,3,9,2,182
970,2,129,326,153,66,42,1319,80,140,140,280,8,3,9,2,153
970,2,-3,129,54,78,49,427,10,40,70,110,9,3,3,2,75
970,2,-4,125,52,77,47,421,20,40,70,110,9,3,3,2,73
970,2,-10,95,39,66,36,517,0,30,50,80,9,3,3,2,56
970,2,-10,89,37,62,33,513,0,30,40,70,9,3,3,2,52
970,2,-2,126,52,76,47,509,20,40,70,110,9,3,3,2,74
970,2,-6,112,47,71,42,521,0,40,60,100,9,3,3,2,65
970,2,-4,137,54,78,49,427,10,40,70,110,9,3,3,2,75
970,2,-4,127,53,73,48,458,10,40,70,110,9,3,3,2,75
970,2,-3,134,52,76,47,509,20,40,70,110,9,3,3,2,74
970,2,-6,133,52,77,47,509,10,40,70,110,9,3,3,2,73
970,2,33,140,60,47,19,336,40,50,70,120,10,3,7,2,80
970,2,26,123,52,45,17,405,50,30,60,90,10,3,7,2,71
970,2,51,157,60,49,19,336,40,50,70,120,10,3,7,2,80
970,2,46,143,57,46,18,323,40,40,70,110,10,3,7,2,77
970,2,39,131,52,45,17,405,50,30,60,90,10,3,7,2,71
970,2,47,147,59,47,19,411,40,50,70,120,10,3,7,2,79
970,2,43,135,54,44,17,424,30,50,60,110,10,3,7,2,73
970,2,16,129,58,55,22,325,20,40,70,110,11,4,5,1,71
970,2,12,115,51,52,19,419,20,40,60,100,11,4,5,1,64
970,2,7,102,45,50,17,409,10,30,50,80,11,4,5,1,57
970,2,27,141,59,55,22,331,10,50,60,110,11,4,5,1,73
970,2,24,137,58,55,22,325,20,40,70,110,11,4,5,1,71
970,2,15,114,51,49,19,396,20,40,60,100,11,4,5,1,64
970,2,27,117,53,37,16,1028,30,40,60,100,12,4,10,1,64
970,2,16,91,41,34,12,1046,20,30,50,80,12,4,10,1,50
970,2,50,145,62,40,19,958,30,50,60,110,12,4,10,1,74
970,2,47,144,62,41,19,952,30,50,60,110,12,4,10,1,73
970,2,40,126,54,37,16,1037,40,30,50,80,12,4,10,1,64
970,2,39,124,53,37,16,1054,20,40,50,90,12,4,10,1,63
971,1,-4,129,54,79,49,427,40,60,100,160,1,2,12,1,75
971,1,-3,125,52,76,47,433,30,60,90,150,1,2,12,1,73
971,1,-10,95,39,66,36,517,20,40,70,110,1,2,12,1,56
971,1,-5,122,51,76,46,503,50,70,100,170,1,2,12,1,71
971,1,-4,133,52,76,47,421,30,60,90,150,1,2,12,1,73
971,1,-3,127,53,72,48,458,40,60,100,160,1,2,12,1,75
